3365	8	29951
13496	10	22597
5649	10	7186
13803	10	17008
22288	7	9923
19828	2	33861
6324	8	13431
18228	7	33950
23906	15	21043
34161	17	22878
35563	14	8867
34175	8	27349
18286	8	12822
363	10	29576
24200	8	4269
24067	4	21926
10112	7	9436
34736	7	34699
15814	7	18446
10272	10	27405
6710	7	21991
8902	10	15143
21754	10	34246
19137	10	4375
23044	10	21496
5100	8	34084
2292	8	39413
25516	10	27358
10210	11	15619
2241	17	31144
9165	8	13314
34837	12	33832
8143	10	27044
37979	10	2292
35706	6	34590
36157	7	11236
21590	7	1550
1888	7	32955
39739	8	5496
12918	8	21688
28706	8	29384
6703	16	9094
25514	3	8140
11697	8	28146
33774	10	19498
601	15	36643
20179	7	37076
1638	10	15643
36389	13	30706
8897	11	40603
31674	8	35888
34133	14	33745
13369	8	36878
14225	10	5482
30495	14	34300
8141	10	18796
14490	6	19621
5347	10	17200
33585	10	451
5167	10	10197
3816	10	14940
25681	10	28282
21043	16	19060
3792	10	13715
17200	8	3090
7898	7	1041
3490	10	38457
2273	17	5034
13716	8	8324
19659	7	26241
3219	8	5751
33151	7	26096
26531	10	15352
40140	10	10395
20824	12	24263
13081	10	10263
28360	10	39360
9710	7	24180
28531	8	10382
40217	7	11030
26362	14	19152
4500	6	6968
28851	7	27465
9112	10	23053
37121	17	18481
15660	14	22957
1338	8	36318
21358	8	15324
3727	8	29789
40037	10	34982
9809	8	33338
39634	7	35267
11911	7	22222
7334	10	24678
1393	10	29509
8144	8	20413
27081	15	27395
35026	11	22808
30424	7	20559
4712	10	26974
32737	10	15468
21612	10	14391
1078	8	30845
12111	7	34898
6016	7	15570
34053	10	34137
35972	2	31670
6554	8	18243
26298	10	13715
10865	11	29635
40186	8	3643
21120	7	33581
23123	10	24051
2306	8	40225
9192	6	20824
23080	8	19230
8140	17	28670
27882	8	37472
14378	7	5419
16801	15	8527
18045	7	39000
34145	8	31001
9755	10	15855
33421	17	19497
10866	14	40037
39832	7	243
18399	6	25329
2954	7	34676
33717	17	28076
3288	10	34849
14401	15	31105
1567	10	6817
18185	11	39239
12278	8	26322
39508	10	24468
38660	10	3993
25582	8	23575
14111	7	18152
16876	14	10064
27601	10	4750
16001	8	25953
33366	2	3139
31988	8	19198
23639	8	14056
39155	7	1962
30900	8	38169
6322	13	30120
16030	2	37762
24915	11	5960
7059	8	21738
22230	8	14887
6776	8	9209
16671	10	24678
16268	17	22915
17539	11	16750
4791	8	34240
28545	7	7557
26884	14	11036
10210	12	17056
27456	8	14677
19172	10	21989
18151	7	15188
21226	10	31205
29536	8	12239
32816	8	26592
227	18	26048
23131	10	39588
33762	8	1885
9220	2	29333
27243	5	39381
3487	10	28547
25280	10	6619
34786	2	35736
16168	7	26064
12215	10	16865
22852	8	15849
6125	10	6203
32956	2	36097
27203	8	25141
16284	2	38986
3418	10	19018
23323	8	20507
33440	14	21317
6714	14	29386
11236	7	8558
21868	10	14955
39916	10	38568
38466	7	275
22376	10	16832
7009	7	6836
27396	8	9753
38247	7	20502
15762	15	2090
32444	7	22365
18432	10	6965
19621	12	39685
6560	17	3713
17256	8	22095
19054	7	25386
34873	8	35397
3734	6	20824
19130	7	12293
8753	8	3236
13384	10	21044
37818	14	21182
5826	11	18254
9015	7	2854
11022	10	39076
10784	16	5732
5632	10	17476
22182	12	26618
14368	2	21484
36896	8	40850
39985	8	1476
3561	7	12778
39121	8	26551
29525	10	4183
13181	7	35740
21512	10	10933
15104	7	28067
25	14	5085
17179	10	40357
7043	8	34999
8780	10	35028
24654	10	1256
35187	10	14354
12705	2	21248
12868	7	16200
11180	10	14949
32684	17	16693
23251	11	26393
24347	7	18080
26159	7	17673
36389	13	6745
17127	10	2559
10197	8	14128
39397	7	4684
39498	7	37341
14803	7	18655
35041	10	17200
18217	10	12283
40460	17	25531
9484	7	25182
20884	10	33530
31608	6	32939
2506	7	11868
11730	10	29901
5576	8	39063
28900	7	12528
18733	10	1470
21043	16	32362
9917	10	18510
13967	8	9408
10476	10	39005
18257	7	5018
40005	15	16080
2929	7	34256
10358	10	4672
18451	10	38475
11040	10	15352
23469	8	36156
33258	8	27244
40824	10	26982
27621	16	15503
29064	16	35233
3579	15	842
7747	10	15420
40923	7	26605
11064	7	29809
13159	10	14327
20531	14	23579
23593	5	2399
15650	2	2406
37198	8	30030
3307	8	23062
36047	8	16878
12996	10	14327
23840	12	19061
38202	10	17200
34765	15	8527
25604	7	14354
17024	10	25864
33507	10	29364
4498	7	29792
35319	2	13949
23718	8	33501
18703	6	38455
17004	10	6526
34227	10	20057
1012	10	27297
1620	8	9018
37800	16	28377
24389	10	17697
21116	7	10647
39794	10	18438
4064	8	16306
11877	17	35555
1951	7	22188
24630	8	7361
37235	17	4560
2497	7	32647
7392	8	13074
39308	8	20501
14859	10	15777
526	7	30494
8019	8	34577
21171	8	8802
27202	7	10829
34133	14	25698
33374	8	19407
18436	7	379
5504	8	16210
14711	7	24979
16061	7	25562
21429	10	9612
24857	6	10005
21904	7	1516
8537	10	19452
6136	8	30067
16836	8	29837
27425	7	1709
34132	8	35668
40308	10	23655
14972	5	26596
11084	8	12752
33518	10	26228
15541	8	30979
27881	7	28658
40649	18	39101
4908	10	20058
31894	8	39495
239	7	5160
8327	7	32014
24967	7	39688
15984	10	28657
9008	7	36876
17382	15	25298
34228	17	259
26962	10	37452
6324	8	22602
12283	8	6289
34393	10	37219
19621	12	13416
35794	10	30572
10497	10	4106
16394	7	2314
14442	7	29599
14755	10	25090
3178	7	38899
17907	8	5287
36312	10	15828
19398	8	29249
20121	8	3820
19826	2	31653
8648	7	2383
11193	7	31032
30930	10	15370
39302	2	35817
5477	10	22804
17200	8	33383
24334	10	399
11227	8	3272
4190	15	21043
24441	10	8959
13718	7	12349
7528	17	26665
38004	14	33951
34028	10	6625
5026	10	13133
30930	8	18126
13222	7	18248
9920	10	34574
27225	17	24006
24475	10	514
6984	7	33788
19468	11	3121
26337	15	3118
26182	17	4706
19106	14	11936
5535	7	16520
1028	8	3819
7323	17	5560
24248	10	12287
8508	17	20420
39547	14	36329
34435	7	23226
3888	8	40907
34464	10	12283
18135	7	5691
5871	8	14155
14394	8	27324
9804	11	38067
19138	7	17816
5097	6	2292
17646	8	7813
17640	8	7111
29441	10	35548
30446	8	3202
20050	8	24819
36389	13	19892
24670	8	36703
14058	8	15568
27877	10	40658
39789	8	28017
13238	7	6755
18790	8	18705
33912	5	18262
10998	18	2705
35913	10	32208
14394	8	36744
1218	7	7952
21423	10	21441
35487	10	33776
26201	8	4071
6322	6	22014
24589	1	4625
22210	8	25905
13329	7	30689
3692	11	36708
31520	10	12283
30419	10	38296
38361	10	29511
23879	10	639
36641	8	27781
39933	10	27871
1480	12	8750
31140	8	23830
28668	17	33995
33211	2	7983
37427	7	11324
11667	8	12354
24827	7	10788
16109	6	10584
19125	1	36990
35964	7	22540
4106	8	35219
12137	14	26586
28482	5	29610
27584	10	38278
7491	14	17450
7027	7	10640
19859	14	10755
17195	10	6562
6164	8	28420
22801	10	39351
6826	14	24476
22447	7	21861
4312	10	5504
7584	10	6756
17583	10	5343
27574	10	2789
34495	7	28913
13451	1	22277
29417	7	34285
27271	6	379
17451	10	15625
34306	10	13095
26166	7	23801
27471	14	6200
18799	2	32385
30157	14	32547
26199	8	11005
18290	12	37704
9077	15	2090
14971	10	38292
26118	8	31168
35555	14	37868
26563	8	5993
6266	10	14749
3227	7	40562
40	12	37388
31847	7	13600
7178	8	5722
36378	11	2787
34707	7	13721
10803	8	1446
40351	7	38697
38447	6	19621
10783	8	2938
33407	10	4506
26963	6	22389
8613	8	21992
28725	7	15916
21337	8	40492
9263	8	12216
19201	2	23797
5174	7	20984
21055	10	13805
28040	12	8998
12631	10	15541
27687	15	26404
26818	10	23249
25486	8	10003
18902	7	7550
1472	7	3325
21465	16	31795
36512	3	36389
19013	8	8786
1607	8	2783
5777	15	29208
26168	8	5642
22279	11	18065
16351	17	29709
13403	10	1655
22293	6	19621
6967	8	2836
9776	7	7464
30648	8	12233
39309	12	14020
35	7	22394
38671	10	13348
20233	12	41
3888	8	3512
19022	8	39164
20661	7	11651
25731	10	30339
40056	2	32623
7538	10	33919
32484	8	28775
12274	12	1833
12624	8	10475
39101	4	5441
23263	8	31374
36165	10	34440
6324	8	16029
14327	8	15352
39476	10	30372
8706	7	3391
2098	7	37070
27168	10	15459
36062	7	37297
20480	7	1935
14436	11	14781
20415	4	16050
1780	10	29601
26230	17	17427
39302	6	20824
18712	8	34423
2688	7	38280
24051	8	37383
17218	14	7008
20415	4	6745
19596	7	13257
35238	11	12317
34279	17	20043
19398	8	33564
6691	10	17414
3140	6	2931
16030	13	8822
10486	7	29003
14735	6	2292
19964	7	31108
2719	8	23199
35356	10	8542
24094	7	10949
626	17	34133
15990	10	3120
29750	2	35919
19971	15	5946
30968	8	21085
27593	7	23854
1765	10	9188
22032	5	8045
36389	13	23793
21854	8	28337
3331	10	28657
25898	11	31806
437	8	15263
2759	10	38460
6709	15	8527
24213	1	18161
19154	15	837
732	7	34437
18063	7	3143
13117	8	40501
25634	10	12283
19134	7	11595
6508	10	5204
23954	16	15522
30233	10	2162
19011	8	37431
3312	7	8802
14061	7	30318
6324	8	13258
950	7	39018
30466	10	12570
14143	16	6779
9547	8	4686
36559	8	15815
5936	17	457
19842	7	6266
10999	10	6554
18755	7	21987
20824	12	34947
19412	16	17499
3491	7	26838
21336	7	17848
25022	10	15150
36217	10	26193
33530	8	303
34372	2	35475
2164	10	27067
35614	5	31228
15359	8	19068
24670	8	460
33475	10	31442
11297	7	10437
7321	1	30742
11861	10	37808
25053	7	23731
34982	8	34161
35804	10	10025
18590	2	26893
5738	11	26395
35801	3	23444
24278	7	12595
3990	14	5792
39827	7	40558
2100	16	39845
935	10	1060
40704	15	14946
2090	16	23957
36389	13	33774
6899	10	7989
12705	2	27211
40498	15	896
10780	7	25104
37194	10	35369
6838	10	12287
29059	7	11213
7514	1	38985
16971	10	8143
34982	8	26586
18218	7	6522
22808	2	12303
7914	7	15817
32632	10	36055
15216	10	33561
27880	8	17776
17200	8	24237
3281	10	32379
17990	8	4648
28459	10	16634
18601	15	20037
29550	8	3987
21451	7	29964
34335	11	37887
6968	12	7735
28449	7	27241
36130	10	38303
18348	10	8652
15102	10	24588
7612	8	37053
28276	17	38458
31393	10	15474
9974	7	16132
14683	7	10985
26850	10	1491
23384	10	28657
16780	10	20827
34355	16	1928
13194	5	18471
2559	8	17127
6511	8	29896
13289	10	34374
39431	10	12283
23299	6	32939
25722	10	37077
13931	17	40160
28042	8	5013
10497	15	10784
37427	8	32464
36443	7	7967
24439	17	11288
33530	8	33763
9194	17	40907
22850	2	12786
13474	7	3901
40865	7	8211
6660	7	4408
17218	17	22228
21	7	24295
1066	7	33020
31286	17	39988
3692	8	36425
7964	8	2395
29691	15	32543
14047	10	1561
31435	8	29187
31956	8	37443
34649	5	25220
18040	11	24061
30063	10	2512
16629	8	1673
22706	11	8155
38437	10	12283
1521	7	35279
1894	14	20035
21772	17	3713
17200	8	5122
35183	15	8344
21224	6	37406
39789	7	40208
37404	12	21864
29496	10	22024
3611	8	16725
35022	8	16580
18757	10	9188
30165	10	10819
32431	10	35548
28485	7	38366
9594	7	40615
28040	12	33050
25133	14	25953
16893	14	28372
2599	10	26993
15324	10	21358
36105	14	7127
6249	7	29568
19440	7	24667
16646	8	22857
6536	16	12807
1104	8	29427
1593	11	17209
34835	10	17200
32196	17	21431
35367	8	13169
4935	8	35377
3766	7	34452
16074	8	11897
11751	10	19013
40853	7	24401
34627	16	5252
21054	7	5119
5773	7	27245
40084	7	1495
1450	14	36422
24670	8	20849
10120	17	36812
23626	10	6324
21318	10	9227
12283	8	39431
32636	7	37941
3703	7	40635
31948	10	35554
10812	8	37213
34525	3	36389
3272	17	39988
4981	8	4827
6531	10	14749
27682	7	1701
36389	13	11115
21761	8	21689
28657	8	1627
38730	10	16488
5710	2	17897
33162	5	39156
38251	1	40580
33081	10	31631
21229	7	9755
22173	11	7407
4166	14	35378
9946	7	2234
25626	7	7812
14934	7	16259
10030	8	40200
19621	12	26309
22377	10	33530
15778	11	32400
239	8	5802
31699	7	18777
16361	10	29108
39718	1	16419
17200	8	13759
29684	7	25292
20686	8	18700
32931	10	28146
1587	10	4372
8357	8	35547
13367	10	15352
24743	8	14898
34386	7	22219
16411	8	25622
12116	6	37406
29320	7	11265
33911	17	16941
24655	10	23226
10145	1	23312
37801	8	34730
19064	7	6823
34886	8	29705
3721	17	3713
34884	8	20406
30528	15	32400
19194	10	4738
28871	8	11064
16087	7	9154
27532	2	38631
36623	14	1733
1807	7	21725
5119	8	35019
1988	8	16704
23068	8	24601
1332	14	1385
18902	7	31984
8881	10	19036
30210	10	11246
34133	14	13643
17067	10	24670
16399	8	7301
19617	10	34362
34116	10	27699
38156	8	33795
27941	8	13
25453	7	12105
17008	8	30894
14577	8	2283
8016	6	40
374	10	37955
31734	10	26823
20970	14	11177
32523	10	38582
11419	1	16399
14791	17	7258
22788	10	37386
26322	17	24958
18841	17	11422
18074	7	715
24110	14	14834
19449	2	13821
34385	8	14663
32031	10	26216
19590	7	13114
17682	10	22582
12711	8	39532
4486	10	22065
30233	8	29272
11422	14	13433
29180	3	1027
34982	8	24227
16304	7	31101
30841	14	30977
19715	10	22688
18292	10	402
22649	10	40146
12341	8	34470
25294	14	37933
8787	7	12429
11366	7	7019
13715	8	39572
26377	8	32429
9824	7	948
24767	8	25404
36666	10	10182
39374	17	18327
25106	7	19205
33430	10	23053
14985	8	35014
10203	5	28789
14436	2	22829
9607	7	40376
19987	11	386
18894	7	33630
12287	8	32485
39901	18	24067
2235	10	9768
2098	5	38758
38067	6	40662
1663	14	24319
40501	7	26197
28926	6	39309
20824	12	29936
23586	8	8567
31390	8	20611
2875	8	3523
34594	7	24441
36516	10	26974
3981	8	16436
15597	7	3048
19398	8	26049
27093	10	6201
6450	10	9484
12705	2	38218
8003	10	37219
38529	11	24056
35604	8	26719
32333	10	656
34171	2	25912
18231	8	16662
10551	7	5358
4261	8	8359
22874	10	24765
27666	14	33691
19221	7	40008
16085	12	36058
632	8	4519
11939	7	10471
39509	15	8527
36180	7	9218
17339	6	30946
7520	6	12630
13360	7	36513
30512	12	38942
2128	8	32796
11429	8	19511
27381	2	36124
14035	7	39808
30964	10	26679
10780	8	40369
31003	10	21849
25899	14	20879
15175	8	11846
20873	2	38793
32501	10	15350
32052	17	35246
16872	2	10507
8527	16	36700
4350	15	3310
10975	10	31971
31202	18	2705
12178	7	15381
30745	17	28128
3148	7	5117
39851	7	4983
13762	8	25582
28706	8	7940
10639	10	7070
22249	8	37853
26874	14	37734
5156	8	30162
1891	8	11317
25035	10	32399
5741	10	23637
2845	10	30728
36601	10	22411
963	7	23282
20591	10	14671
17200	8	27163
5473	10	34195
14765	10	11338
30236	2	1091
38672	10	18231
32798	10	28252
27400	8	7307
7474	10	25082
38506	8	19608
35085	8	18899
21037	10	11633
24674	11	10602
14552	2	33125
3600	10	12287
184	10	36666
18988	10	20607
20990	8	24758
24006	14	19664
3040	5	2098
1063	7	5439
17827	8	34580
37564	10	37198
3947	8	26676
12705	2	16242
34362	18	36389
3554	2	8182
27231	8	12916
17342	10	33530
33668	6	21326
24656	10	39525
4344	8	26311
18847	7	27072
12993	10	23109
23105	7	21479
2985	14	15080
9680	10	17406
29993	8	2918
16276	10	24783
18784	17	9392
1041	12	27126
28341	8	26769
137	7	24530
14664	12	29935
32178	7	17009
33081	7	24543
28493	15	26993
12042	10	4944
36394	8	24271
30788	7	22598
26344	8	32735
19648	8	18276
11447	12	11941
21983	17	18458
1148	2	4821
31545	10	2118
7807	7	24590
30922	10	15352
15382	7	25744
38458	14	20043
34101	10	9924
12283	8	4468
27621	16	18851
33555	17	32196
15141	10	19260
2271	8	13916
35388	8	35924
30213	10	31956
7771	14	19898
22979	7	7800
12283	8	5062
19080	10	2714
3888	17	29909
6299	7	3758
22614	7	1511
6913	10	2836
23581	7	15853
24953	10	12510
25395	14	1283
16078	8	5628
8646	7	34267
32752	10	12105
26823	7	37466
6745	8	39171
4313	10	25092
5865	7	17523
14405	10	12744
29422	7	28098
36720	14	33268
15659	7	13723
35396	7	2840
39067	7	21497
1476	18	2314
32778	2	21137
25947	10	29887
12756	7	24556
8410	8	26458
24573	7	40499
26977	7	28870
19621	12	2623
28894	8	10565
39520	8	12277
14318	10	4791
37670	10	22867
27979	8	27145
57	10	36824
2338	8	14768
35930	8	5120
23229	8	33388
35969	10	8556
34350	7	17130
825	6	19621
2890	10	38983
9254	10	18286
11053	8	8621
21260	8	35051
14958	11	3121
16034	11	21625
37777	10	22881
18222	10	22634
25544	8	27486
7749	11	3147
27583	10	11970
37497	10	20620
38621	15	18810
29436	8	33917
20607	5	27857
26259	7	16825
22521	10	17406
11060	10	21246
29180	14	32415
8788	10	37626
29350	7	32893
37813	15	33733
2308	11	231
250	18	24067
7147	7	748
18843	2	35381
4070	14	8130
11848	10	6266
15541	8	26665
29811	10	26987
18508	7	6569
34132	7	2036
20137	10	22500
25940	10	8142
14258	8	6858
31391	10	21088
6417	14	9000
12546	17	25762
39182	10	7401
2100	16	11707
926	14	38146
10784	16	7457
16387	10	38545
7493	10	10780
24670	8	4440
3574	7	11744
10256	7	4062
33794	3	8984
13858	15	2090
23934	8	26675
16213	2	7876
8969	16	5463
1869	10	3310
3198	10	5123
32651	11	11512
38883	17	16302
28657	8	37483
19225	8	11315
7847	7	18508
21173	7	30138
23365	15	29434
23990	7	8785
19398	8	33318
22590	7	6553
26102	7	28106
26715	10	15406
25238	17	11422
25673	8	29328
6774	8	30019
6724	17	25758
8339	8	16981
21636	10	30677
17344	8	33385
34221	10	643
26131	17	4404
36974	3	36389
21657	15	8527
30580	2	14254
21043	16	5154
10875	10	11428
22510	7	8747
22883	17	11877
34327	17	29088
22237	8	7242
1752	8	5629
13084	10	33530
5858	10	17200
3177	8	18677
37406	10	28721
23663	7	16420
30695	7	15940
39967	8	40168
8762	7	16857
17722	8	22725
32024	7	3151
16606	10	21858
28367	8	25190
34355	16	22457
40452	7	1396
35369	7	24277
5333	7	40580
23436	14	29409
16818	8	19844
33072	15	837
20621	2	5914
31205	8	18372
22923	10	30677
32446	8	20999
7798	8	34575
16583	10	17827
7562	10	903
19201	17	25758
39706	15	2100
22613	14	27471
4508	8	6448
319	7	27445
39707	10	36453
13821	8	14358
17641	8	6906
39683	10	6121
16661	8	24417
28852	10	12320
24536	7	22097
31710	7	29821
11000	10	27184
180	10	31209
35409	7	4320
30321	8	31477
31488	8	28142
32206	10	40201
9530	10	406
3726	10	28501
11236	7	24366
12945	10	7998
29742	17	32627
8616	8	6716
28520	7	19108
16817	7	9380
28666	7	10027
38053	10	6777
24273	10	27910
25544	8	30418
35148	10	662
30328	10	8339
25725	11	22029
39029	17	29
15582	8	6328
21579	14	37296
26011	7	15137
23626	17	33572
22261	7	30760
22655	8	13813
536	14	22571
17222	7	36444
19621	12	29754
33056	7	21934
876	10	37198
17465	11	22806
35675	10	12789
12304	14	11163
7961	7	832
8481	17	7863
10028	10	3750
68	7	16929
12375	10	25955
8164	8	19440
35169	8	11351
24542	8	28161
10641	8	19121
8352	8	17135
7578	8	19811
3310	16	33224
15754	7	15283
26629	10	25533
21043	16	38796
25295	7	22318
17579	10	38227
29280	17	21431
28983	7	28477
30760	7	16831
2223	17	39806
40739	8	33773
24670	8	25603
3540	7	38471
6766	8	9485
19378	7	8225
32363	17	36661
32272	10	20050
8522	10	39953
23621	10	11664
36389	13	5314
39705	10	2962
13549	8	23266
30378	8	27863
29971	7	21267
29909	17	25689
40357	8	14534
24222	14	18445
26779	8	36363
1828	10	36414
30674	10	28088
8527	16	31480
10795	8	24671
8483	10	4624
20939	10	27460
18336	7	39950
32338	8	26308
30324	8	9828
18231	8	15713
1726	14	19628
27169	10	8676
20590	10	5428
1505	7	35638
17926	7	2844
34629	7	22310
22662	10	3382
22651	17	29088
12287	8	7949
20712	17	14353
8964	8	3900
11058	8	13706
14385	7	39864
17123	7	9326
28248	8	27044
15453	8	21372
13964	7	18116
16733	10	17261
26603	7	39338
20596	15	19210
9923	7	22288
34145	8	35917
34227	8	5708
4909	10	39953
36610	8	5169
38618	10	389
35738	7	7196
37406	12	17112
29558	17	6613
31963	7	8890
4587	10	34813
34953	10	33530
16607	15	837
1177	11	17852
27627	14	37207
3127	15	12542
14216	8	31808
28536	14	30858
23091	10	7580
2794	15	18442
23637	8	10911
32411	10	38512
13839	8	4582
31270	10	40351
27680	7	3621
8542	8	1147
2586	10	25109
23932	7	5148
37908	10	1439
33290	7	4040
38990	10	29289
11486	7	34027
35985	8	26503
18816	7	775
19548	8	31046
16419	7	32408
20190	15	7970
28895	10	20040
26585	8	19490
8143	8	20461
19552	15	7595
2025	10	38227
29289	16	30020
10389	10	11633
30086	14	7640
23806	10	10176
23027	17	23931
28217	7	34809
6878	7	24960
28366	10	19428
33169	2	10797
8401	10	38223
23104	8	23526
36445	10	37604
25955	8	9516
26964	6	9998
5947	10	11876
27252	7	5615
24470	7	31570
27356	10	37826
1674	8	38489
33903	7	22437
24124	10	12283
9705	7	33466
16804	10	7717
36467	10	38227
8339	8	23640
26032	8	31484
10117	8	31384
24355	18	2705
35880	8	19190
21797	14	33557
25750	10	38227
31229	8	27589
15091	7	3781
37912	3	36389
22259	7	34877
22149	7	32612
21233	8	32830
35919	10	38478
34232	7	30494
12119	8	12018
3500	2	23621
8527	16	15876
36140	7	8565
1650	10	40540
11480	8	13522
143	18	11241
15176	12	11138
21044	8	37544
26337	16	31047
29898	10	40558
39739	8	675
39967	8	3031
19231	7	39044
37845	7	25648
1923	7	4533
10568	10	11465
39734	7	36038
15552	8	18290
20584	10	22932
30129	10	37675
25948	10	9244
6366	7	17661
39964	7	21693
19621	12	20963
5282	17	15563
16799	10	28681
34770	10	21469
26025	7	11222
6733	8	14378
4167	8	32533
6965	8	3378
7382	10	33935
3794	10	13893
30138	8	25148
32778	2	10672
3360	18	36389
4362	18	1677
20987	7	5248
35364	10	5140
31426	2	8078
15716	10	13893
1604	10	38271
16045	7	26166
20530	15	2090
38797	8	17840
10784	16	6066
11392	11	9879
33020	7	29517
2422	10	15763
5068	15	36259
14327	8	31656
6968	12	23186
13673	7	39400
30084	14	22691
6726	10	30374
27170	17	14648
17794	8	34437
27229	7	12993
3818	10	21635
40516	10	4975
26329	10	2307
39595	10	14327
18697	7	18315
28657	8	38817
10029	7	19673
16541	7	36321
15327	10	15541
16440	8	5330
40762	10	13923
23394	7	9110
2774	14	11906
34166	7	5152
8984	17	38276
22897	7	4776
30942	7	7321
15563	14	8531
7967	8	9710
26916	10	9540
31550	14	30651
7400	14	2281
11896	10	23081
18804	10	39828
10118	8	26784
30224	10	1708
1151	7	20667
18076	14	33641
11030	7	6172
37397	10	6927
2823	11	36196
35398	8	11131
9116	7	40205
25955	8	39819
2557	10	33740
35196	2	1678
16954	10	5773
17008	8	29223
39332	15	8527
7673	11	1920
1027	2	4538
16342	6	31571
16163	14	3591
15747	7	16524
35865	5	35433
18231	16	31718
29170	7	39932
19997	7	30698
20607	8	15114
10797	11	3690
19421	8	1471
1395	17	670
28860	8	9042
4332	10	501
537	17	37147
27870	8	17926
10170	17	17038
